pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
fnguyen_5,3,2,0.6667,2,0.6667,92,43,0.4674,73,0.7935,95,0,0.0,0,0.0,0,0.0,2,0.0217,1,0.5,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,32,34,100,61,62,3,1.0,0,0.0,77,0.837,15,0.163,1.0,1.1471,181.33333333333331,1207.3478260869565,14869.555555555557,1266758.4877126657,0,0.0,19,0.2065,0,0.0,1,0.0109,0.1,3.0667,3.1667,0,0,0.0,0.0,0,0.0,1,0.3333,17,0.1848,2,0.0217,11.0,46.15217391304348,32.0,687.8029300567107,0.00019665729246837383,0.0,67.0,39.625,0.0,0.35714285714285715,0.16743402881060634,0.2063951697602076,0.0024752475247524753,0.010512483574244415,519.9544103884863,7555476082234.82,0.0,0.0,0.0,0.0002639809817055432,0.0,0.024801050761029127,0.0006433459410521925,0.00044788150215173417,4.7327048807480514e-05,4.732704925133722e-05,0.00010294534629546509,0.00010294534648113762,5.85427135678392,4.698648648648648,12.0,1.0,4.0,GradStudent
fnguyen_6,13,8,0.6154,7,0.5385,119,51,0.4286,96,0.8067,132,8,0.6154,5,0.625,4,0.5,6,0.0504,6,1.0,5,0.8333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,62,38,40,69,74,73,11,0.8462,2,0.1538,111,0.9328,8,0.0672,1.3,1.1163,803.5384615384614,1121.8235294117646,946273.9408284023,1433527.9100346013,7,0.5385,34,0.2857,5,0.3846,4,0.0336,0.4333,3.9667,4.4,10,381,0.77,3.2,6,0.4615,0,0.0,23,0.1933,8,0.0672,16.615384615384613,46.991596638655466,104.85207100591721,791.1679966104087,0.00044173902573463244,1.0919206064527048e-05,38.66666666666666,42.86666666666667,0.6666666666666666,0.5641025641025641,0.17486386693353334,0.2125699067702138,0.007425742574257425,0.019710906701708282,2064.379497210157,33216645365650.984,0.0,0.0,1.2976593236611645e-05,0.0007110099208234264,0.1107871720116618,0.03047963286358283,0.0010502001058773362,0.0005344864506823691,5.931277271852211e-05,5.931277330182679e-05,0.00010167831777512521,0.0001016783180379126,5.605527638190955,4.562162162162162,11.0,2.0,14.0,GradStudent
fnguyen_7,18,16,0.8889,15,0.8333,124,54,0.4355,93,0.75,142,11,0.6111,11,1.0,8,0.7273,14,0.1129,5,0.3571,9,0.6429,1,0.0556,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,61,41,44,89,77,79,17,0.9444,1,0.0556,109,0.879,15,0.121,1.2,1.3494,335.6666666666667,1040.9354838709678,178566.33333333337,1388437.3345473465,2,0.1111,31,0.25,2,0.1111,2,0.0161,0.6,4.1333,4.7333,0,0,0.0,0.0,9,0.5,0,0.0,35,0.2823,2,0.0161,23.11111111111111,44.548387096774185,334.32098765432085,739.9412070759622,0.0009498287672202524,0.0,42.0,38.0,0.0,0.5808823529411765,0.14873095201247155,0.2077094081783623,0.0024752475247524753,0.024967148488830488,128.03415951367478,27724464041652.56,0.0,0.0,0.0,0.0010454073823886315,0.0,0.04004175927796862,0.0007356038215549645,0.0005869765114506912,5.7670660228676125e-06,5.767066118663456e-06,7.884082824247709e-06,7.884082857919149e-06,6.590452261306533,4.668918918918919,11.0,1.0,22.0,GradStudent
fnguyen_8,9,7,0.7778,6,0.6667,46,22,0.4783,44,0.9565,55,6,0.6667,5,0.8333,3,0.5,5,0.1087,3,0.6,4,0.8,0,0.0,0,0.0,0,0.0,1,0.0217,1,1.0,1,1.0,78,33,40,100,59,65,7,0.7778,2,0.2222,45,0.9783,1,0.0217,1.5,1.0294,486.22222222222223,1415.2173913043478,175993.50617283952,2351800.213610586,1,0.1111,11,0.2391,1,0.1111,2,0.0435,0.3,1.5333,1.8333,0,0,0.0,0.0,3,0.3333,0,0.0,7,0.1522,0,0.0,27.11111111111111,46.39130434782609,485.6543209876542,695.9773156899811,0.0030984199481504924,0.0,0.0,39.142857142857146,0.0,0.2857142857142857,0.0,0.1944813022374639,0.0,0.009198423127463865,0.0,1020842385831.176,0.0,0.0,0.0,0.003074364096177221,0.0,0.012108309493712992,0.0,0.00033607134482327097,0.0,0.0,6.356674545463334e-07,6.356674576414179e-07,0.0,4.986486486486488,12.0,0.0,3.0,GradStudent
fnguyen_9,29,15,0.5172,16,0.5517,123,61,0.4959,89,0.7236,152,9,0.3103,8,0.8889,7,0.7778,7,0.0569,4,0.5714,6,0.8571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,52,27,32,100,67,73,29,1.0,0,0.0,117,0.9512,6,0.0488,1.3182,1.0741,302.17241379310343,862.69918699187,73010.97027348395,972053.2347147859,16,0.5517,46,0.374,10,0.3448,10,0.0813,1.0,4.2414,5.2414,0,0,0.0,0.0,10,0.3448,11,0.3793,29,0.2358,6,0.0488,26.310344827586214,38.24390243902439,205.04161712247318,471.0299424945469,0.0007239865550175023,0.0,0.0,23.0,0.0,0.3939393939393939,0.0,0.1665821739220617,0.0,0.01839684625492773,0.0,81138445881.37936,0.0,0.0,0.0,0.0009350001570137274,0.0,0.029763452040551083,0.0,0.0007361996363960593,0.0,0.0,3.229851208542695e-08,3.229851233815497e-08,0.0,5.82162162162162,13.0,0.0,7.0,GradStudent
hayajs_1,1,1,1.0,1,1.0,5,2,0.4,5,1.0,6,0,0.0,0,0.0,0,0.0,4,0.8,1,0.25,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,80,83,100,80,83,1,1.0,0,0.0,5,1.0,0,0.0,1.0,1.3333,57.0,243.6,0.0,15586.24,1,1.0,4,0.8,1,1.0,4,0.8,0.0385,0.1923,0.2308,0,0,0.0,0.0,1,1.0,0,0.0,3,0.6,1,0.2,12.0,35.8,0.0,386.96,2.3601774014486267e-06,0.0,0.0,56.0,0.0,0.6666666666666666,0.0,0.14580170769123155,0.0,0.0039421813403416545,0.0,4651327990286.102,0.0,0.0,0.0,1.0354739459978385e-05,0.0,0.0379168570123344,0.0,0.00023395086123882325,0.0,0.0,5.103949084528299e-05,5.103949083074312e-05,0.0,6.651351351351353,16.0,0.0,2.0,GradStudent
hayajs_10,12,7,0.5833,5,0.4167,11,5,0.4545,8,0.7273,23,1,0.0833,1,1.0,1,1.0,5,0.4545,2,0.4,4,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,83,82,83,83,100,91,6,0.5,6,0.5,4,0.3636,7,0.6364,2.0,1.5,55.33333333333334,214.45454545454547,2451.555555555555,33660.247933884304,2,0.1667,4,0.3636,2,0.1667,4,0.3636,0.4138,0.3793,0.7931,4,116,0.33,10.55,11,0.9167,0,0.0,6,0.5455,2,0.1818,12.5,21.454545454545453,7.583333333333332,205.7024793388429,0.0013545050752403556,0.0,0.0,39.2,0.0,0.6,0.0,0.1430693790383257,0.0,0.00657030223390276,0.0,12568512076.572374,0.0,0.0,0.0,0.0013593001984842435,0.0,0.08856088560885607,0.0,0.0005030197094210791,0.0,0.0,3.094468840150062e-09,3.094468876769849e-09,0.0,6.778378378378378,15.0,0.0,3.0,GradStudent
hayajs_11,1,1,1.0,1,1.0,3,3,1.0,3,1.0,4,0,0.0,0,0.0,0,0.0,1,0.3333,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,67,75,100,67,75,1,1.0,0,0.0,1,0.3333,2,0.6667,1.0,0.0,22.0,511.33333333333326,0.0,171321.55555555553,0,0.0,2,0.6667,0,0.0,1,0.3333,0.0476,0.1429,0.1905,0,0,0.0,0.0,1,1.0,0,0.0,1,0.3333,0,0.0,58.0,26.33333333333333,0.0,9.555555555555557,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0017520805957074025,0.0,0.001314060446780552,0.0,1.5890917783042848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007395191359103544,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,GradStudent
hayajs_12,4,4,1.0,3,0.75,5,2,0.4,4,0.8,9,0,0.0,0,0.0,0,0.0,3,0.6,1,0.3333,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,60,78,100,100,100,3,0.75,1,0.25,5,1.0,0,0.0,1.3333,1.0,74.5,284.4,26.75,48430.64,0,0.0,2,0.4,0,0.0,1,0.2,0.1429,0.1786,0.3214,0,0,0.0,0.0,4,1.0,0,0.0,3,0.6,2,0.4,19.25,47.8,96.1875,432.56000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
hayajs_2,7,1,0.1429,4,0.5714,2,2,1.0,2,1.0,9,0,0.0,0,0.0,0,0.0,1,0.5,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,50,89,100,50,89,7,1.0,0,0.0,2,1.0,0,0.0,1.0,0.0,207.28571428571428,184.0,43304.48979591837,13689.0,0,0.0,1,0.5,0,0.0,1,0.5,1.1667,0.3333,1.5,0,0,0.0,0.0,3,0.4286,1,0.1429,1,0.5,0,0.0,24.857142857142854,62.5,73.55102040816327,1722.25,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.16380643808633685,0.0,0.002628120893561104,0.0,3318044154142.948,0.0,0.0,0.0,0.0,0.0,0.06284658040665435,0.0,0.00026264666885440036,0.0,0.0,0.0002468373191616238,0.000246837319113794,0.0,5.920270270270271,15.0,0.0,1.0,GradStudent
hayajs_3,6,2,0.3333,1,0.1667,8,6,0.75,7,0.875,14,0,0.0,0,0.0,0,0.0,2,0.25,1,0.5,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,88,93,100,88,93,4,0.6667,2,0.3333,7,0.875,1,0.125,2.0,2.0,88.66666666666669,326.375,1787.5555555555554,44887.984375,0,0.0,2,0.25,0,0.0,2,0.25,0.2,0.2667,0.4667,0,0,0.0,0.0,4,0.6667,0,0.0,4,0.5,0,0.0,15.0,28.75,0.0,186.6875,0.0010274451973097528,0.0,0.0,51.714285714285715,0.0,0.42857142857142855,0.0,0.1862538295500238,0.0,0.009198423127463865,0.0,25431286579966.43,0.0,0.0,0.0,0.0010937673498359595,0.0,0.02318056127551921,0.0,0.0002767636880482342,0.0,0.0,0.0003309087300252317,0.0003309087299760345,0.0,5.206756756756757,14.0,0.0,2.0,GradStudent
hayajs_4,14,6,0.4286,7,0.5,12,5,0.4167,10,0.8333,26,0,0.0,0,0.0,0,0.0,4,0.3333,1,0.25,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,83,92,100,83,92,9,0.6429,5,0.3571,11,0.9167,1,0.0833,1.5556,2.0,593.0714285714286,400.5,307843.49489795923,81450.41666666669,2,0.1429,2,0.1667,2,0.1429,2,0.1667,0.5833,0.5,1.0833,0,0,0.0,0.0,9,0.6429,0,0.0,7,0.5833,0,0.0,36.142857142857146,34.333333333333336,551.6938775510204,231.5555555555556,3.4671179449524766e-05,0.0,0.0,49.22222222222222,0.0,0.5277777777777778,0.0,0.19807783749827265,0.0,0.01182654402102497,0.0,20964666673538.32,0.0,0.0,0.0,6.960233729149357e-05,0.0,0.028672168623348444,0.0,0.00030977056204198545,0.0,0.0,0.0003411064206716963,0.00034110642065508323,0.0,4.895945945945947,13.0,0.0,5.0,GradStudent
hayajs_5,22,8,0.3636,6,0.2727,40,9,0.225,31,0.775,62,0,0.0,0,0.0,0,0.0,13,0.325,2,0.1538,10,0.7692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,95,97,100,95,97,12,0.5455,10,0.4545,34,0.85,6,0.15,1.8333,2.0769,208.4090909090909,1021.775,45421.05991735537,634783.3243750001,14,0.6364,9,0.225,14,0.6364,8,0.2,0.7857,1.4286,2.2143,0,0,0.0,0.0,20,0.9091,0,0.0,14,0.35,2,0.05,26.40909090909091,60.65,99.24173553719008,1248.4274999999998,8.294003791768134e-05,0.0,67.0,42.09090909090909,0.0,0.6909090909090909,0.16743402881060634,0.20831233824564346,0.0024752475247524753,0.014454664914586069,519.9544103884863,15969993271979.56,0.0,0.0,0.0,0.00024708648813989237,0.0,0.033875802997858674,0.0006604069142198063,0.0005747290632658057,5.028498935794804e-05,5.0284989829545803e-05,0.0002803799225312812,0.0002803799229577865,5.85427135678392,4.655405405405405,12.0,1.0,8.0,GradStudent
hayajs_6,31,10,0.3226,8,0.2581,34,11,0.3235,20,0.5882,65,0,0.0,0,0.0,0,0.0,7,0.2059,2,0.2857,5,0.7143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,87,85,86,87,88,88,14,0.4516,17,0.5484,28,0.8235,6,0.1765,2.3846,2.5556,173.74193548387098,523.7941176470588,14267.094693028095,270427.2223183392,5,0.1613,4,0.1176,5,0.1613,4,0.1176,1.0,1.0968,2.0968,0,0,0.0,0.0,26,0.8387,0,0.0,17,0.5,0,0.0,47.516129032258064,39.02941176470589,418.3142559833505,509.38148788927305,0.00038275040445320363,0.0,0.0,47.846153846153854,0.0,0.5512820512820513,0.0,0.212695911457096,0.0,0.017082785808147174,0.0,30261692467070.08,0.0,0.0,0.0,0.0006525494319818831,0.0,0.025652832940002687,0.0,0.000497366495158928,0.0,0.0,7.290240264881304e-05,7.290240285423254e-05,0.0,4.559459459459459,11.0,0.0,11.0,GradStudent
hayajs_7,32,13,0.4063,8,0.25,50,12,0.24,40,0.8,82,0,0.0,0,0.0,0,0.0,12,0.24,5,0.4167,9,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,69,90,82,75,94,87,14,0.4375,18,0.5625,42,0.84,8,0.16,2.9091,2.1,113.40625,1003.98,4265.5537109375,784671.5395999999,10,0.3125,5,0.1,5,0.1563,5,0.1,1.0667,1.6667,2.7333,0,0,0.0,0.0,21,0.6563,0,0.0,16,0.32,1,0.02,44.3125,61.6,451.96484375,728.9999999999999,4.519682032951746e-05,0.0,42.0,41.53846153846154,0.0,0.7307692307692307,0.14873095201247155,0.19796855317413564,0.0024752475247524753,0.017082785808147174,128.03415951367478,15972260143371.41,0.0,0.0,0.0,0.00015367353939805333,0.0,0.05310541310541311,0.0007548266347752064,0.0006619487326407347,6.070595813544856e-06,6.070595914382586e-06,3.693157745325805e-05,3.693157761032079e-05,6.590452261306533,4.898648648648648,11.0,1.0,18.0,GradStudent
hayajs_8,15,7,0.4667,5,0.3333,11,6,0.5455,10,0.9091,26,0,0.0,0,0.0,0,0.0,2,0.1818,1,0.5,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,87,73,81,87,82,85,6,0.4,9,0.6,5,0.4545,6,0.5455,3.0,3.0,184.8,431.6363636363636,25156.29333333333,142068.04958677685,0,0.0,7,0.6364,0,0.0,6,0.5455,0.5,0.3667,0.8667,0,0,0.0,0.0,6,0.4,0,0.0,4,0.3636,0,0.0,25.33333333333333,25.181818181818183,122.08888888888892,116.3305785123967,0.0003201459003388828,0.0,0.0,33.857142857142854,0.0,0.5714285714285714,0.0,0.18732341562418212,0.0,0.009198423127463865,0.0,567958850179.8583,0.0,0.0,0.0,0.0007471395104011678,0.0,0.01823808997457721,0.0,0.00041158987057557015,0.0,0.0,1.2487690058178585e-06,1.2487690128538768e-06,0.0,5.1770270270270276,12.0,0.0,4.0,GradStudent
hayajs_9,6,4,0.6667,2,0.3333,12,7,0.5833,8,0.6667,18,0,0.0,0,0.0,0,0.0,4,0.3333,2,0.5,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,92,94,100,92,94,2,0.3333,4,0.6667,4,0.3333,8,0.6667,3.0,2.75,43.33333333333334,215.58333333333331,355.5555555555555,25183.409722222215,0,0.0,3,0.25,0,0.0,3,0.25,0.2069,0.4138,0.6207,0,0,0.0,0.0,6,1.0,0,0.0,8,0.6667,0,0.0,32.333333333333336,34.5,64.22222222222221,612.25,0.0003033478961793768,0.0,0.0,37.888888888888886,0.0,0.6111111111111112,0.0,0.16662085099982396,0.0,0.01182654402102497,0.0,77174811024.77274,0.0,0.0,0.0,0.0006423679028897067,0.0,0.030478534713675526,0.0,0.00043278159725948577,0.0,0.0,3.957168621536143e-08,3.957168653468693e-08,0.0,5.82027027027027,13.0,0.0,3.0,GradStudent
het_1,0,0,0.0,0,0.0,5,4,0.8,5,1.0,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,80,0,0,100,0,0,0.0,0,0.0,4,0.8,1,0.2,0.0,0.0,0.0,768.8,0.0,175969.75999999995,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0.0,98.4,0.0,3179.44,0.0,0.0,0.0,41.66666666666666,0.0,1.0,0.0,0.12155081389841492,0.0,0.0039421813403416545,0.0,489629616217.8292,0.0,0.0,0.0,0.0,0.0,0.13271028037383178,0.0,0.00025841170226135817,0.0,0.0,2.1403749014560296e-06,2.140374900623105e-06,0.0,7.9783783783783795,18.0,0.0,1.0,Research
het_10,53,22,0.4151,9,0.1698,90,28,0.3111,48,0.5333,143,0,0.0,0,0.0,0,0.0,30,0.3333,12,0.4,13,0.4333,0,0.0,0,0.0,0,0.0,1,0.0111,1,1.0,1,1.0,87,86,86,96,92,94,35,0.6604,18,0.3396,66,0.7333,24,0.2667,3.5333,3.2692,794.2264150943396,717.9666666666667,2215679.0430758283,766696.9211111113,6,0.1132,8,0.0889,6,0.1132,8,0.0889,1.8276,3.1034,4.931,0,0,0.0,0.0,44,0.8302,0,0.0,49,0.5444,4,0.0444,25.26415094339623,46.32222222222222,237.28871484514053,1868.862839506173,0.00269826237771532,0.0,0.0,36.285714285714285,0.0,0.6430769230769231,0.0,0.1860606702764433,0.0,0.03679369250985545,0.0,4160496368536.944,0.0,0.0,0.0,0.0033727932097269266,0.0,0.0399518169042361,0.0,0.0010584598072547306,0.0,0.0,1.409530477127048e-06,1.4095304860752138e-06,0.0,5.212162162162162,12.0,0.0,36.0,Research
het_11,51,20,0.3922,17,0.3333,120,23,0.1917,53,0.4417,171,1,0.0196,1,1.0,1,1.0,38,0.3167,6,0.1579,21,0.5526,0,0.0,0,0.0,0,0.0,2,0.0167,1,0.5,2,1.0,82,54,63,100,99,99,35,0.6863,16,0.3137,64,0.5333,56,0.4667,1.9615,1.9032,1015.470588235294,500.8083333333333,3323250.2491349494,448669.5049305557,10,0.1961,17,0.1417,10,0.1961,4,0.0333,1.8889,4.4444,6.3333,0,0,0.0,0.0,32,0.6275,3,0.0588,77,0.6417,16,0.1333,25.72549019607843,21.93333333333333,170.70895809304122,345.91222222222206,0.00037979094210821855,0.0,7.0,38.75,0.0,0.6105263157894737,0.10383851134647668,0.16217762830649532,0.0024752475247524753,0.02628120893561104,4.014445357733395,495733984894.9713,0.0,0.0,0.0,0.0004992749390129949,0.0,0.05638703447816605,0.0006329617957317753,0.0009778745956936909,6.211348888404007e-10,6.211349107318905e-10,9.044276132001716e-08,9.044276217810908e-08,9.43969849246231,5.97972972972973,14.0,1.0,13.0,Research
het_12,46,18,0.3913,17,0.3696,76,27,0.3553,44,0.5789,122,0,0.0,0,0.0,0,0.0,31,0.4079,9,0.2903,19,0.6129,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,98,79,86,100,96,98,39,0.8478,7,0.1522,50,0.6579,26,0.3421,2.1905,1.8824,1373.8695652173913,373.56578947368416,6535401.852551984,270686.37725069263,12,0.2609,10,0.1316,11,0.2391,8,0.1053,1.5862,2.6207,4.2069,0,0,0.0,0.0,38,0.8261,3,0.0652,40,0.5263,6,0.0789,46.0,44.05263157894736,1362.608695652174,1188.8130193905818,0.0004282803159921949,0.0,6.0,29.235294117647058,0.0,0.6380952380952379,0.0940051294286055,0.14485991224389216,0.0024752475247524753,0.022339027595269383,2.3708872082810224,83232198922.37317,0.0,0.0,0.0,0.0010891081273095731,0.0,0.06562151974642337,0.0007551578010299626,0.0008253437188554189,5.256417999803575e-11,5.2564182567524296e-11,4.007836925746461e-09,4.007836977789256e-09,10.427135678391961,6.694594594594594,15.0,1.0,11.0,Research
het_2,12,7,0.5833,6,0.5,74,17,0.2297,58,0.7838,86,0,0.0,0,0.0,0,0.0,6,0.0811,4,0.6667,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,92,92,92,100,99,99,8,0.6667,4,0.3333,46,0.6216,28,0.3784,1.7143,2.6429,117.33333333333331,829.6486486486486,12102.888888888892,434032.11979547143,0,0.0,2,0.027,0,0.0,1,0.0135,0.4286,2.6429,3.0714,0,1291,0.0,17.45,9,0.75,1,0.0833,21,0.2838,4,0.0541,24.83333333333333,53.3918918918919,243.97222222222226,1425.373447772096,4.0480044963095366e-05,0.00016190459784901954,25.0,40.46666666666667,0.0,0.6794871794871795,0.1141707015302057,0.1394280173414109,0.0049504950495049506,0.019710906701708282,95.91954007496449,44215898820857.28,0.0,0.0,0.00015552556673604264,0.00013007527264679875,0.03347280334728033,0.07859159750149737,0.001097019444261086,0.0008227870908913093,1.1662432416864164e-05,1.1662432412300588e-05,0.00011375045188865051,0.00011375045184808587,8.585427135678392,6.955405405405406,17.0,2.0,7.0,Research
het_3,3,3,1.0,3,1.0,39,10,0.2564,31,0.7949,42,0,0.0,0,0.0,0,0.0,8,0.2051,3,0.375,5,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67,95,93,100,100,100,3,1.0,0,0.0,38,0.9744,1,0.0256,1.0,4.2,134.66666666666666,939.2820512820513,1136.888888888889,1042322.8178829721,0,0.0,0,0.0,0,0.0,0,0.0,0.1,1.3,1.4,0,0,0.0,0.0,0,0.0,1,0.3333,6,0.1538,6,0.1538,26.0,66.82051282051282,224.66666666666663,2543.48060486522,0.00022352329759522783,0.0,22.0,53.57142857142857,0.0,0.8571428571428571,0.12380872330330465,0.1572728479632351,0.0024752475247524753,0.01839684625492773,80.32015523714318,139670730483424.95,0.0,0.0,0.0,0.00020917973771052956,0.0,0.051565232770648686,0.000529922862092863,0.00047588067564683213,3.415689930312325e-05,3.415689929171349e-05,0.00025979686536341706,0.00025979686529678704,7.917085427135677,6.166216216216216,16.0,1.0,4.0,Research
het_4,52,19,0.3654,24,0.4615,66,20,0.303,40,0.6061,118,1,0.0192,1,1.0,1,1.0,35,0.5303,10,0.2857,16,0.4571,1,0.0192,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,87,91,89,90,94,92,41,0.7885,11,0.2115,41,0.6212,25,0.3788,1.4857,3.1071,895.0192307692308,523.030303030303,3798619.403476332,164572.54453627186,4,0.0769,12,0.1818,3,0.0577,12,0.1818,1.7931,2.2759,4.069,0,0,0.0,0.0,29,0.5577,4,0.0769,30,0.4545,4,0.0606,17.53846153846154,53.28787878787879,191.36390532544388,1566.023186409551,0.0005726405565995731,0.0,12.0,44.96296296296296,0.0,0.6166666666666667,0.13078152434754034,0.18223362246222494,0.0024752475247524753,0.035479632063074903,19.902527077299162,374944708992530.9,0.0,0.0,0.0,0.0011014677059968804,0.0,0.03973963686193902,0.000617377171586701,0.0008280683773178657,0.0004790998417325872,0.00047909984159244133,0.0027378898689796732,0.002737889868474714,7.4949748743718585,5.321621621621621,14.0,1.0,22.0,Research
het_5,80,25,0.3125,28,0.35,144,31,0.2153,75,0.5208,224,0,0.0,0,0.0,0,0.0,43,0.2986,9,0.2093,30,0.6977,1,0.0125,1,1.0,1,1.0,1,0.0069,1,1.0,1,1.0,83,72,75,94,92,92,55,0.6875,25,0.3125,108,0.75,36,0.25,2.2857,2.5273,500.2625,505.70138888888886,338730.64359375,149585.0288869599,30,0.375,30,0.2083,30,0.375,24,0.1667,2.8571,5.1429,8.0,0,0,0.0,0.0,48,0.6,13,0.1625,75,0.5208,9,0.0625,35.1125,42.34027777777778,358.6998437500001,797.4605999228396,0.0014561895076094882,0.0,13.0,44.57142857142857,0.0,0.6,0.1419655338896335,0.1994541426504285,0.0024752475247524753,0.03679369250985545,68.0534173528595,293709023941207.3,0.0,0.0,0.0,0.0017317046867637838,0.0,0.048083227403492336,0.0005153262109786408,0.0008504441811005433,0.0003908515081508613,0.00039085150805288606,0.002822185276298757,0.0028221852759221853,6.904522613065327,4.8621621621621625,13.0,1.0,22.0,Research
het_6,27,18,0.6667,12,0.4444,55,21,0.3818,33,0.6,82,0,0.0,0,0.0,0,0.0,20,0.3636,7,0.35,12,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,81,82,82,85,98,94,19,0.7037,8,0.2963,33,0.6,22,0.4,1.9286,2.4643,711.3703703703702,501.14545454545447,527729.0480109738,231187.25157024802,3,0.1111,9,0.1636,3,0.1111,7,0.1273,0.9,1.8333,2.7333,0,0,0.0,0.0,18,0.6667,2,0.0741,28,0.5091,5,0.0909,30.037037037037038,31.29090909090909,76.40603566529491,318.3880991735536,0.006449153703432131,0.0,0.0,42.47826086956522,0.0,0.5428571428571428,0.0,0.2154416107043656,0.0,0.030223390275952694,0.0,95333809029755.69,0.0,0.0,0.0,0.006350884275946607,0.0,0.028481762198010418,0.0,0.0006419160348254927,0.0,0.0,0.0008114648187862576,0.0008114648188171783,0.0,4.501351351351352,12.0,0.0,14.0,Research
